454	 13	 13	 1	 0.000509	 -1	 0.000000	 8.167713
455	 13	 13	 1	 0.005518	 -1	 0.000000	 5.508597
456	 13	 13	 1	 0.004087	 -1	 0.000000	 6.561835
457	 13	 13	 1	 0.011637	 -1	 0.000000	 5.159310
458	 13	 13	 1	 0.000919	 -1	 0.000000	 5.901469
459	 13	 13	 1	 0.002916	 -1	 0.000000	 9.421447
460	 13	 13	 1	 0.001188	 -1	 0.000000	 5.466120
461	 13	 13	 1	 0.001705	 -1	 0.000000	 6.130389
462	 13	 13	 1	 0.037798	 -1	 0.000000	 9.619689
463	 13	 13	 1	 0.001715	 -1	 0.000000	 9.556105
464	 13	 13	 1	 0.005858	 -1	 0.000000	 8.152999
465	 13	 13	 1	 0.004298	 -1	 0.000000	 4.475386
466	 13	 13	 1	 0.043132	 -1	 0.000000	 5.368653
467	 13	 13	 1	 0.000288	 -1	 0.000000	 5.520520
468	 13	 13	 1	 0.009163	 -1	 0.000000	 3.849237
469	 13	 13	 1	 0.003792	 -1	 0.000000	 4.919775
470	 13	 13	 1	 0.000538	 -1	 0.000000	 7.746985
471	 13	 13	 1	 0.005420	 -1	 0.000000	 6.857211
472	 13	 13	 1	 0.006545	 -1	 0.000000	 5.390043
473	 13	 13	 1	 0.000740	 -1	 0.000000	 5.838803
474	 13	 13	 1	 0.002419	 -1	 0.000000	 4.370901
475	 13	 13	 1	 0.001258	 -1	 0.000000	 4.604260
476	 13	 13	 1	 0.002479	 -1	 0.000000	 4.822177
477	 13	 13	 1	 0.000353	 -1	 0.000000	 4.790485
478	 13	 13	 1	 0.001723	 -1	 0.000000	 5.172153
479	 13	 13	 1	 0.000950	 -1	 0.000000	 6.284925
480	 13	 13	 1	 0.019806	 -1	 0.000000	 7.832699
481	 13	 13	 1	 0.002454	 -1	 0.000000	 5.223324
482	 13	 13	 1	 0.005049	 -1	 0.000000	 4.882837
483	 13	 13	 1	 0.000365	 -1	 0.000000	 5.972183
484	 13	 13	 1	 0.000501	 -1	 0.000000	 7.398874
485	 13	 13	 1	 0.002233	 -1	 0.000000	 3.774121
486	 13	 13	 1	 0.000422	 -1	 0.000000	 6.793318
487	 13	 13	 1	 0.004089	 -1	 0.000000	 5.583440
488	 13	 13	 1	 0.001289	 -1	 0.000000	 8.509450
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
8	 5	 5	 1	 12.542700	 -1	 0.000000	 8.543430
19	 5	 5	 1	 35.565618	 -1	 0.000000	 4.118696
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
380	 5	 5	 1	 7.755924	 -1	 0.000000	 13.755312
381	 5	 5	 1	 10.096589	 -1	 0.000000	 8.411313
382	 5	 5	 1	 12.251812	 -1	 0.000000	 5.305920
383	 5	 5	 1	 10.259277	 -1	 0.000000	 6.771519
384	 5	 5	 1	 13.435739	 -1	 0.000000	 7.200781
385	 5	 5	 1	 7.969312	 -1	 0.000000	 6.104401
386	 5	 5	 1	 10.131469	 -1	 0.000000	 6.028956
387	 5	 5	 1	 11.143308	 -1	 0.000000	 9.033984
388	 5	 5	 1	 3.698160	 -1	 0.000000	 4.491634
389	 5	 5	 1	 7.162062	 -1	 0.000000	 11.573873
390	 5	 5	 1	 8.123788	 -1	 0.000000	 4.990657
391	 5	 5	 1	 4.652164	 -1	 0.000000	 7.670703
392	 5	 5	 1	 7.194677	 -1	 0.000000	 5.533898
393	 5	 5	 1	 8.009781	 -1	 0.000000	 7.594132
394	 5	 5	 1	 6.851876	 -1	 0.000000	 9.560205
395	 5	 5	 1	 3.434729	 -1	 0.000000	 3.101411
396	 5	 5	 1	 8.973208	 -1	 0.000000	 6.863688
397	 5	 5	 1	 8.240707	 -1	 0.000000	 6.806609
398	 5	 5	 1	 4.817697	 -1	 0.000000	 5.848303
399	 5	 5	 1	 14.500893	 -1	 0.000000	 4.102187
400	 5	 5	 1	 2.422543	 -1	 0.000000	 7.681475
401	 5	 5	 1	 11.588625	 -1	 0.000000	 5.790288
402	 5	 5	 1	 4.422023	 -1	 0.000000	 8.426407
403	 5	 5	 1	 7.758839	 -1	 0.000000	 5.471786
404	 5	 5	 1	 4.602403	 -1	 0.000000	 6.719672
405	 5	 5	 1	 14.172443	 -1	 0.000000	 4.549631
406	 5	 5	 1	 9.313858	 -1	 0.000000	 11.913658
407	 5	 5	 1	 4.478329	 -1	 0.000000	 6.891387
408	 5	 5	 1	 14.399183	 -1	 0.000000	 10.634438
409	 5	 5	 1	 9.032138	 -1	 0.000000	 4.993401
410	 5	 5	 1	 14.822170	 -1	 0.000000	 5.582613
411	 5	 5	 1	 2.819917	 -1	 0.000000	 10.194911
412	 5	 5	 1	 4.528369	 -1	 0.000000	 7.018062
413	 5	 5	 1	 9.694992	 -1	 0.000000	 13.402029
414	 5	 5	 1	 6.008734	 -1	 0.000000	 9.689658
415	 5	 5	 1	 6.581400	 -1	 0.000000	 13.473747
416	 5	 5	 1	 9.389718	 -1	 0.000000	 5.463406
417	 5	 5	 1	 9.494336	 -1	 0.000000	 10.174631
418	 5	 5	 1	 1.216259	 -1	 0.000000	 9.815388
419	 5	 5	 1	 6.932390	 -1	 0.000000	 14.190677
420	 5	 5	 1	 3.651384	 -1	 0.000000	 3.864666
421	 5	 5	 1	 7.862167	 -1	 0.000000	 5.739975
422	 5	 5	 1	 10.636840	 -1	 0.000000	 4.211776
423	 5	 5	 1	 5.783478	 -1	 0.000000	 7.726300
424	 5	 5	 1	 2.928395	 -1	 0.000000	 10.876031
425	 5	 5	 1	 15.193932	 -1	 0.000000	 3.932117
426	 5	 5	 1	 9.955821	 -1	 0.000000	 5.563284
427	 5	 5	 1	 8.000997	 -1	 0.000000	 4.713448
428	 5	 5	 1	 14.674756	 -1	 0.000000	 5.940909
429	 5	 5	 1	 9.890800	 -1	 0.000000	 5.032817
430	 5	 5	 1	 12.378123	 -1	 0.000000	 5.689502
431	 5	 5	 1	 14.105704	 -1	 0.000000	 6.601892
432	 5	 5	 1	 6.490549	 -1	 0.000000	 4.556857
433	 5	 5	 1	 12.649625	 -1	 0.000000	 3.998490
434	 5	 5	 1	 10.631733	 -1	 0.000000	 7.496426
435	 5	 5	 1	 9.811899	 -1	 0.000000	 10.985331
436	 5	 5	 1	 8.133513	 -1	 0.000000	 5.632079
437	 5	 5	 1	 10.843932	 -1	 0.000000	 6.245260
438	 5	 5	 1	 5.040628	 -1	 0.000000	 7.734812
439	 5	 5	 1	 13.840884	 -1	 0.000000	 13.443851
440	 5	 5	 1	 12.980765	 -1	 0.000000	 5.384490
441	 5	 5	 1	 13.451159	 -1	 0.000000	 4.431965
442	 5	 5	 1	 10.302125	 -1	 0.000000	 5.021241
443	 5	 5	 1	 12.438891	 -1	 0.000000	 7.129092
444	 5	 5	 1	 7.165385	 -1	 0.000000	 5.780186
445	 5	 5	 1	 16.782383	 -1	 0.000000	 5.402458
446	 5	 5	 1	 9.957890	 -1	 0.000000	 6.577422
447	 5	 5	 1	 9.367850	 -1	 0.000000	 5.608124
448	 5	 5	 1	 2.724211	 -1	 0.000000	 11.271152
449	 5	 5	 1	 17.772431	 -1	 0.000000	 9.804626
450	 5	 5	 1	 10.723372	 -1	 0.000000	 4.497856
451	 5	 5	 1	 5.751199	 -1	 0.000000	 5.434834
452	 5	 5	 1	 10.655100	 -1	 0.000000	 3.764705
453	 5	 5	 1	 7.938589	 -1	 0.000000	 6.518020
454	 5	 5	 1	 6.369459	 -1	 0.000000	 4.616126
455	 5	 5	 1	 6.034556	 -1	 0.000000	 6.299038
456	 5	 5	 1	 12.632109	 -1	 0.000000	 7.141354
457	 5	 5	 1	 9.289463	 -1	 0.000000	 4.036024
458	 5	 5	 1	 8.273093	 -1	 0.000000	 9.812453
459	 5	 5	 1	 7.533247	 -1	 0.000000	 5.974074
460	 5	 5	 1	 11.371067	 -1	 0.000000	 4.986884
461	 5	 5	 1	 9.166662	 -1	 0.000000	 5.471872
462	 5	 5	 1	 10.343974	 -1	 0.000000	 3.412367
463	 5	 5	 1	 7.983485	 -1	 0.000000	 5.994286
464	 5	 5	 1	 8.336813	 -1	 0.000000	 8.250574
465	 5	 5	 1	 9.565363	 -1	 0.000000	 10.925726
466	 5	 5	 1	 9.546837	 -1	 0.000000	 4.564694
467	 5	 5	 1	 9.336872	 -1	 0.000000	 5.669776
468	 5	 5	 1	 14.804151	 -1	 0.000000	 6.351566
469	 5	 5	 1	 13.459903	 -1	 0.000000	 6.935966
470	 5	 5	 1	 10.374913	 -1	 0.000000	 5.960189
471	 5	 5	 1	 6.798535	 -1	 0.000000	 7.715477
472	 5	 5	 1	 6.796168	 -1	 0.000000	 5.964152
473	 5	 5	 1	 13.533342	 -1	 0.000000	 5.410844
474	 5	 5	 1	 8.092761	 -1	 0.000000	 5.477395
475	 5	 5	 1	 12.914835	 -1	 0.000000	 4.854734
476	 5	 5	 1	 4.584117	 -1	 0.000000	 4.314714
477	 5	 5	 1	 2.177683	 -1	 0.000000	 6.500948
478	 5	 5	 1	 10.345567	 -1	 0.000000	 5.774395
479	 5	 5	 1	 9.185073	 -1	 0.000000	 7.617246
480	 5	 5	 1	 1.739616	 -1	 0.000000	 5.811819
481	 5	 5	 1	 2.524420	 -1	 0.000000	 6.996703
482	 5	 5	 1	 10.835635	 -1	 0.000000	 6.941656
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
405	 5	 5	 1	 11.085652	 -1	 0.000000	 5.390811
406	 5	 5	 1	 8.091549	 -1	 0.000000	 6.136545
407	 5	 5	 1	 6.440241	 -1	 0.000000	 7.657943
408	 5	 5	 1	 3.659255	 -1	 0.000000	 3.252299
409	 5	 5	 1	 15.159922	 -1	 0.000000	 4.213207
410	 5	 5	 1	 6.552653	 -1	 0.000000	 9.618759
411	 5	 5	 1	 11.110040	 -1	 0.000000	 5.580903
412	 5	 5	 1	 11.708160	 -1	 0.000000	 6.693543
413	 5	 5	 1	 7.985161	 -1	 0.000000	 6.261314
414	 5	 5	 1	 8.972766	 -1	 0.000000	 6.152031
415	 5	 5	 1	 12.504562	 -1	 0.000000	 5.576846
416	 5	 5	 1	 7.604992	 -1	 0.000000	 5.423499
417	 5	 5	 1	 8.819300	 -1	 0.000000	 4.176853
418	 5	 5	 1	 18.019374	 -1	 0.000000	 5.353734
419	 5	 5	 1	 7.726315	 -1	 0.000000	 5.295655
420	 5	 5	 1	 14.877402	 -1	 0.000000	 8.881631
421	 5	 5	 1	 11.486203	 -1	 0.000000	 8.480439
422	 5	 5	 1	 7.064834	 -1	 0.000000	 7.105402
423	 5	 5	 1	 4.059442	 -1	 0.000000	 4.918584
424	 5	 5	 1	 10.110313	 -1	 0.000000	 10.710852
425	 5	 5	 1	 13.819907	 -1	 0.000000	 5.259506
426	 5	 5	 1	 10.146754	 -1	 0.000000	 8.087968
427	 5	 5	 1	 10.756270	 -1	 0.000000	 8.145017
428	 5	 5	 1	 6.655597	 -1	 0.000000	 6.402072
429	 5	 5	 1	 1.942242	 -1	 0.000000	 6.558897
430	 5	 5	 1	 4.821488	 -1	 0.000000	 4.448494
431	 5	 5	 1	 15.905692	 -1	 0.000000	 6.661530
432	 5	 5	 1	 10.584304	 -1	 0.000000	 7.667061
433	 5	 5	 1	 9.108929	 -1	 0.000000	 3.722074
434	 5	 5	 1	 7.561025	 -1	 0.000000	 6.626336
435	 5	 5	 1	 10.967705	 -1	 0.000000	 5.193253
436	 5	 5	 1	 11.607916	 -1	 0.000000	 5.338750
437	 5	 5	 1	 6.365700	 -1	 0.000000	 10.555784
438	 5	 5	 1	 5.266972	 -1	 0.000000	 10.143516
439	 5	 5	 1	 6.134605	 -1	 0.000000	 8.966713
440	 5	 5	 1	 10.134206	 -1	 0.000000	 6.415615
441	 5	 5	 1	 10.078909	 -1	 0.000000	 6.879307
442	 5	 5	 1	 8.060220	 -1	 0.000000	 5.565473
443	 5	 5	 1	 10.918677	 -1	 0.000000	 10.686035
444	 5	 5	 1	 11.566210	 -1	 0.000000	 5.498588
445	 5	 5	 1	 7.590260	 -1	 0.000000	 4.925226
446	 5	 5	 1	 14.340564	 -1	 0.000000	 8.325891
447	 5	 5	 1	 13.439333	 -1	 0.000000	 5.112536
448	 5	 5	 1	 6.935270	 -1	 0.000000	 7.829633
449	 5	 5	 1	 5.875733	 -1	 0.000000	 5.160722
450	 5	 5	 1	 3.622080	 -1	 0.000000	 7.282822
451	 5	 5	 1	 2.057165	 -1	 0.000000	 4.903504
452	 5	 5	 1	 11.906823	 -1	 0.000000	 16.335175
453	 5	 5	 1	 10.717444	 -1	 0.000000	 9.610673
454	 5	 5	 1	 6.297098	 -1	 0.000000	 5.885368
455	 5	 5	 1	 4.063359	 -1	 0.000000	 10.338748
456	 5	 5	 1	 7.028477	 -1	 0.000000	 5.623019
457	 5	 5	 1	 4.369582	 -1	 0.000000	 5.710052
458	 5	 5	 1	 5.645327	 -1	 0.000000	 9.528905
459	 5	 5	 1	 3.989199	 -1	 0.000000	 6.726059
460	 5	 5	 1	 6.555506	 -1	 0.000000	 3.353832
461	 5	 5	 1	 9.176317	 -1	 0.000000	 9.101046
462	 5	 5	 1	 1.511028	 -1	 0.000000	 8.712766
463	 5	 5	 1	 12.307355	 -1	 0.000000	 3.799465
464	 5	 5	 1	 12.024818	 -1	 0.000000	 5.947308
465	 5	 5	 1	 11.011284	 -1	 0.000000	 5.300463
466	 5	 5	 1	 9.930995	 -1	 0.000000	 4.592181
467	 5	 5	 1	 8.629529	 -1	 0.000000	 5.069905
468	 5	 5	 1	 12.180562	 -1	 0.000000	 7.385728
469	 5	 5	 1	 11.984711	 -1	 0.000000	 5.806807
470	 5	 5	 1	 7.969578	 -1	 0.000000	 7.582996
471	 5	 5	 1	 5.706268	 -1	 0.000000	 4.545212
472	 5	 5	 1	 6.456814	 -1	 0.000000	 5.128525
473	 5	 5	 1	 19.058639	 -1	 0.000000	 6.086885
474	 5	 5	 1	 6.338346	 -1	 0.000000	 5.818322
475	 5	 5	 1	 7.526309	 -1	 0.000000	 4.647312
476	 5	 5	 1	 9.435963	 -1	 0.000000	 5.051507
477	 5	 5	 1	 14.793233	 -1	 0.000000	 4.881966
478	 5	 5	 1	 5.516132	 -1	 0.000000	 5.348921
479	 5	 5	 1	 9.193133	 -1	 0.000000	 4.776591
480	 5	 5	 1	 9.740624	 -1	 0.000000	 9.538861
481	 5	 5	 1	 12.237079	 -1	 0.000000	 6.299506
482	 5	 5	 1	 5.558678	 -1	 0.000000	 4.445002
483	 5	 5	 1	 6.307379	 -1	 0.000000	 5.744644
484	 5	 5	 1	 4.932446	 -1	 0.000000	 5.151464
485	 5	 5	 1	 4.580433	 -1	 0.000000	 3.154065
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
391	 9	 9	 0	 278.159784	 -1	 0.000000	 6.162217
392	 9	 9	 1	 201.174778	 -1	 0.000000	 7.348966
393	 9	 9	 0	 252.149713	 -1	 0.000000	 9.295999
394	 9	 9	 1	 227.449414	 -1	 0.000000	 4.442886
395	 9	 9	 1	 220.644306	 -1	 0.000000	 8.975578
396	 9	 9	 1	 207.656407	 -1	 0.000000	 8.424475
397	 9	 9	 0	 273.042849	 -1	 0.000000	 7.562362
398	 9	 9	 1	 194.025513	 -1	 0.000000	 6.719957
399	 9	 9	 1	 253.841847	 -1	 0.000000	 4.751879
400	 9	 9	 1	 207.550435	 -1	 0.000000	 4.811803
401	 9	 9	 1	 182.335749	 -1	 0.000000	 7.801376
402	 9	 9	 1	 223.118084	 -1	 0.000000	 6.948236
403	 9	 9	 0	 220.312689	 -1	 0.000000	 4.918765
404	 9	 9	 0	 274.252508	 -1	 0.000000	 10.454022
405	 9	 9	 1	 201.520475	 -1	 0.000000	 7.750744
406	 9	 9	 1	 216.246290	 -1	 0.000000	 10.174565
407	 9	 9	 0	 330.161857	 -1	 0.000000	 4.697943
408	 9	 9	 1	 160.261305	 -1	 0.000000	 3.950164
409	 9	 9	 0	 224.854936	 -1	 0.000000	 7.170774
410	 9	 9	 1	 210.794005	 -1	 0.000000	 5.796841
411	 9	 9	 0	 349.142626	 -1	 0.000000	 4.877544
412	 9	 9	 1	 242.535012	 -1	 0.000000	 5.616005
413	 9	 9	 0	 324.322698	 -1	 0.000000	 5.616526
414	 9	 9	 1	 201.177222	 -1	 0.000000	 2.999943
415	 9	 9	 1	 189.066816	 -1	 0.000000	 6.171989
416	 9	 9	 0	 379.965325	 -1	 0.000000	 5.169203
417	 9	 9	 1	 249.241408	 -1	 0.000000	 4.807537
418	 9	 9	 1	 240.772527	 -1	 0.000000	 6.918455
419	 9	 9	 1	 204.774621	 -1	 0.000000	 4.722738
420	 9	 9	 0	 323.749434	 -1	 0.000000	 4.344450
421	 9	 9	 1	 220.854094	 -1	 0.000000	 4.750870
422	 9	 9	 0	 208.848293	 -1	 0.000000	 10.412779
423	 9	 9	 1	 184.679401	 -1	 0.000000	 4.532661
424	 9	 9	 0	 375.858569	 -1	 0.000000	 5.348785
425	 9	 9	 1	 247.459866	 -1	 0.000000	 6.406519
426	 9	 9	 0	 394.327139	 -1	 0.000000	 4.607923
427	 9	 9	 1	 175.817424	 -1	 0.000000	 8.444162
428	 9	 9	 1	 232.949044	 -1	 0.000000	 7.388378
429	 9	 9	 1	 180.075972	 -1	 0.000000	 5.637269
430	 9	 9	 0	 296.676442	 -1	 0.000000	 4.722370
431	 9	 9	 0	 266.574139	 -1	 0.000000	 7.060530
432	 9	 9	 0	 298.428920	 -1	 0.000000	 5.858382
433	 9	 9	 0	 230.971740	 -1	 0.000000	 6.102334
434	 9	 9	 1	 196.083051	 -1	 0.000000	 12.063540
435	 9	 9	 1	 255.776416	 -1	 0.000000	 6.483161
436	 9	 9	 1	 187.806201	 -1	 0.000000	 7.043605
437	 9	 9	 0	 255.343859	 -1	 0.000000	 6.129013
438	 9	 9	 1	 204.764586	 -1	 0.000000	 2.932594
439	 9	 9	 1	 222.452306	 -1	 0.000000	 8.171941
440	 9	 9	 1	 199.809676	 -1	 0.000000	 11.130919
441	 9	 9	 1	 202.802703	 -1	 0.000000	 5.055934
442	 9	 9	 1	 146.966655	 -1	 0.000000	 6.085503
443	 9	 9	 1	 177.249390	 -1	 0.000000	 6.884371
444	 9	 9	 0	 401.676563	 -1	 0.000000	 8.017319
445	 9	 9	 1	 230.541213	 -1	 0.000000	 8.418512
446	 9	 9	 1	 261.572864	 -1	 0.000000	 4.691743
447	 9	 9	 1	 189.676864	 -1	 0.000000	 5.359890
