32	 5	 5	 1	 6.480340	 -1	 0.000000	 4.141629
33	 5	 5	 1	 2.341821	 -1	 0.000000	 4.357286
34	 5	 5	 1	 2.355089	 -1	 0.000000	 3.406449
35	 5	 5	 1	 3.719879	 -1	 0.000000	 5.844559
36	 5	 5	 1	 1.991543	 -1	 0.000000	 5.707230
37	 5	 5	 1	 1.595074	 -1	 0.000000	 9.234109
38	 5	 5	 1	 3.295029	 -1	 0.000000	 14.781807
39	 5	 5	 1	 3.745058	 -1	 0.000000	 6.649450
40	 5	 5	 1	 11.314613	 -1	 0.000000	 8.440383
41	 5	 5	 1	 4.703284	 -1	 0.000000	 4.872602
42	 5	 5	 1	 2.975495	 -1	 0.000000	 11.225403
43	 5	 5	 1	 1.559929	 -1	 0.000000	 5.775875
44	 5	 5	 1	 2.544756	 -1	 0.000000	 10.412584
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
449	 5	 5	 1	 4.238302	 -1	 0.000000	 5.178436
450	 5	 5	 1	 5.491790	 -1	 0.000000	 7.584321
451	 5	 5	 1	 12.927375	 -1	 0.000000	 5.715941
452	 5	 5	 1	 6.026088	 -1	 0.000000	 4.507897
453	 5	 5	 1	 6.787748	 -1	 0.000000	 5.386415
454	 5	 5	 1	 9.679535	 -1	 0.000000	 4.428377
455	 5	 5	 1	 10.363488	 -1	 0.000000	 8.201705
456	 5	 5	 1	 9.603983	 -1	 0.000000	 5.935289
457	 5	 5	 1	 7.657669	 -1	 0.000000	 2.071315
458	 5	 5	 1	 6.917705	 -1	 0.000000	 8.143002
459	 5	 5	 1	 12.583968	 -1	 0.000000	 4.783597
460	 5	 5	 1	 4.902435	 -1	 0.000000	 6.260053
461	 5	 5	 1	 15.609723	 -1	 0.000000	 5.356432
462	 5	 5	 1	 9.338181	 -1	 0.000000	 4.903594
463	 5	 5	 1	 7.299311	 -1	 0.000000	 5.072107
464	 5	 5	 1	 4.842957	 -1	 0.000000	 8.955671
465	 5	 5	 0	 1000.000000	 -1	 0.000000	 5.985050
46	 5	 5	 1	 3.753883	 -1	 0.000000	 5.262232
47	 5	 5	 1	 18.933695	 -1	 0.000000	 5.783799
48	 5	 5	 1	 3.525093	 -1	 0.000000	 10.234142
49	 5	 5	 1	 10.859656	 -1	 0.000000	 5.459517
50	 5	 5	 1	 5.235776	 -1	 0.000000	 8.831306
51	 5	 5	 1	 8.878446	 -1	 0.000000	 8.661356
52	 5	 5	 1	 7.004441	 -1	 0.000000	 5.059411
53	 5	 5	 1	 3.304464	 -1	 0.000000	 6.079717
54	 5	 5	 1	 15.015455	 -1	 0.000000	 6.024168
55	 5	 5	 1	 7.239148	 -1	 0.000000	 9.200252
56	 5	 5	 1	 2.009607	 -1	 0.000000	 5.272999
57	 5	 5	 1	 3.241121	 -1	 0.000000	 4.565017
58	 5	 5	 1	 3.821731	 -1	 0.000000	 4.418404
59	 5	 5	 1	 8.039689	 -1	 0.000000	 6.789825
60	 5	 5	 1	 8.491325	 -1	 0.000000	 4.220553
61	 5	 5	 1	 22.538530	 -1	 0.000000	 4.575739
62	 5	 5	 1	 20.520127	 -1	 0.000000	 7.431602
63	 5	 5	 1	 2.607474	 -1	 0.000000	 7.609035
64	 5	 5	 1	 11.225201	 -1	 0.000000	 5.749508
65	 5	 5	 1	 1.280825	 -1	 0.000000	 9.293222
66	 5	 5	 1	 6.033523	 -1	 0.000000	 9.216846
67	 5	 5	 1	 4.148071	 -1	 0.000000	 4.093786
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
492	 5	 5	 1	 18.100227	 -1	 0.000000	 6.823783
493	 5	 5	 1	 2.317940	 -1	 0.000000	 4.155763
494	 5	 5	 1	 4.456582	 -1	 0.000000	 5.188161
495	 5	 5	 1	 3.750950	 -1	 0.000000	 7.040170
496	 5	 5	 1	 10.091105	 -1	 0.000000	 5.295401
497	 5	 5	 1	 7.111592	 -1	 0.000000	 3.180156
498	 5	 5	 1	 6.079690	 -1	 0.000000	 5.257844
499	 5	 5	 1	 1.379906	 -1	 0.000000	 3.937052
0	 7	 7	 1	 16.316687	 -1	 0.000000	 5.555050
1	 7	 7	 1	 13.989164	 -1	 0.000000	 5.760880
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 7	 7	 1	 31.858662	 -1	 0.000000	 4.852054
1	 7	 7	 1	 8.649800	 -1	 0.000000	 7.027613
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
473	 9	 9	 0	 333.963902	 -1	 0.000000	 4.689934
474	 9	 9	 0	 251.020946	 -1	 0.000000	 4.979797
475	 9	 9	 0	 268.104406	 -1	 0.000000	 4.693424
476	 9	 9	 1	 173.177217	 -1	 0.000000	 10.159823
477	 9	 9	 1	 238.828879	 -1	 0.000000	 10.913527
478	 9	 9	 1	 260.922705	 -1	 0.000000	 7.902949
479	 9	 9	 1	 194.731289	 -1	 0.000000	 7.448435
480	 9	 9	 0	 293.183067	 -1	 0.000000	 5.202304
481	 9	 9	 1	 238.091794	 -1	 0.000000	 6.334253
482	 9	 9	 1	 191.406345	 -1	 0.000000	 18.450996
483	 9	 9	 0	 274.359047	 -1	 0.000000	 4.691838
484	 9	 9	 0	 204.008026	 -1	 0.000000	 13.831067
485	 9	 9	 1	 183.306380	 -1	 0.000000	 7.685748
486	 9	 9	 1	 197.010825	 -1	 0.000000	 6.839509
487	 9	 9	 1	 214.457139	 -1	 0.000000	 4.827236
488	 9	 9	 1	 264.731816	 -1	 0.000000	 5.911913
489	 9	 9	 1	 272.937666	 -1	 0.000000	 4.528904
490	 9	 9	 1	 154.175348	 -1	 0.000000	 9.287790
491	 9	 9	 0	 310.422218	 -1	 0.000000	 4.706317
492	 9	 9	 1	 323.351836	 -1	 0.000000	 3.946905
493	 9	 9	 1	 205.499139	 -1	 0.000000	 4.444301
494	 9	 9	 1	 244.807754	 -1	 0.000000	 5.512959
495	 9	 9	 0	 299.103144	 -1	 0.000000	 4.402100
496	 9	 9	 1	 263.744058	 -1	 0.000000	 4.610897
497	 9	 9	 1	 173.984575	 -1	 0.000000	 3.941697
498	 9	 9	 0	 346.449449	 -1	 0.000000	 4.892884
499	 9	 9	 1	 244.971642	 -1	 0.000000	 9.936984
0	 9	 9	 1	 164.238265	 -1	 0.000000	 8.494940
1	 9	 9	 1	 277.808537	 -1	 0.000000	 5.027693
2	 9	 9	 1	 297.885466	 -1	 0.000000	 13.348363
3	 9	 9	 1	 269.021805	 -1	 0.000000	 5.016704
4	 9	 9	 1	 224.181572	 -1	 0.000000	 5.733160
5	 9	 9	 1	 248.635935	 -1	 0.000000	 5.277398
6	 9	 9	 0	 383.186939	 -1	 0.000000	 6.004246
7	 9	 9	 1	 155.893225	 -1	 0.000000	 19.960480
8	 9	 9	 0	 272.121089	 -1	 0.000000	 5.929047
9	 9	 9	 1	 213.871327	 -1	 0.000000	 5.610792
10	 9	 9	 1	 239.839375	 -1	 0.000000	 8.325022
11	 9	 9	 1	 176.393938	 -1	 0.000000	 5.759857
12	 9	 9	 1	 216.767102	 -1	 0.000000	 7.253962
13	 9	 9	 1	 304.118851	 -1	 0.000000	 4.969571
14	 9	 9	 1	 227.913651	 -1	 0.000000	 8.260332
15	 9	 9	 1	 262.851195	 -1	 0.000000	 6.059590
16	 9	 9	 1	 302.837327	 -1	 0.000000	 4.825652
17	 9	 9	 1	 191.229260	 -1	 0.000000	 5.281612
18	 9	 9	 0	 248.928842	 -1	 0.000000	 5.438694
19	 9	 9	 0	 260.849591	 -1	 0.000000	 6.866757
20	 9	 9	 1	 198.753240	 -1	 0.000000	 7.315612
21	 9	 9	 1	 215.390640	 -1	 0.000000	 5.331381
22	 9	 9	 1	 225.107420	 -1	 0.000000	 6.606291
23	 9	 9	 0	 336.382351	 -1	 0.000000	 4.057410
24	 9	 9	 0	 297.372396	 -1	 0.000000	 4.383211
25	 9	 9	 1	 264.123052	 -1	 0.000000	 6.369896
26	 9	 9	 1	 249.487083	 -1	 0.000000	 4.695309
27	 9	 9	 0	 209.387291	 -1	 0.000000	 6.592610
28	 9	 9	 1	 219.982360	 -1	 0.000000	 6.814399
29	 9	 9	 1	 299.063472	 -1	 0.000000	 6.069781
30	 9	 9	 0	 434.746257	 -1	 0.000000	 9.438883
31	 9	 9	 1	 144.088466	 -1	 0.000000	 24.035543
32	 9	 9	 1	 239.901026	 -1	 0.000000	 6.263021
33	 9	 9	 1	 229.490023	 -1	 0.000000	 6.114254
34	 9	 9	 1	 243.837242	 -1	 0.000000	 5.258257
35	 9	 9	 1	 257.113588	 -1	 0.000000	 5.283700
36	 9	 9	 1	 309.082867	 -1	 0.000000	 3.934922
37	 9	 9	 0	 310.185306	 -1	 0.000000	 8.239659
38	 9	 9	 1	 273.723749	 -1	 0.000000	 5.374248
39	 9	 9	 1	 138.733227	 -1	 0.000000	 3.331460
40	 9	 9	 1	 247.076121	 -1	 0.000000	 4.519595
41	 9	 9	 1	 198.445033	 -1	 0.000000	 6.437206
42	 9	 9	 0	 299.408814	 -1	 0.000000	 3.952406
43	 9	 9	 1	 317.637012	 -1	 0.000000	 4.682416
44	 9	 9	 1	 235.241238	 -1	 0.000000	 5.603342
45	 9	 9	 1	 248.129047	 -1	 0.000000	 3.929528
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
485	 9	 9	 1	 240.265573	 -1	 0.000000	 4.320154
486	 9	 9	 1	 249.442196	 -1	 0.000000	 5.971641
487	 9	 9	 1	 277.925704	 -1	 0.000000	 6.330752
488	 9	 9	 1	 231.265748	 -1	 0.000000	 4.759016
489	 9	 9	 0	 283.682640	 -1	 0.000000	 5.226395
490	 9	 9	 1	 245.969284	 -1	 0.000000	 6.040812
491	 9	 9	 1	 226.557950	 -1	 0.000000	 5.437424
492	 9	 9	 0	 293.078950	 -1	 0.000000	 4.957425
493	 9	 9	 0	 288.261807	 -1	 0.000000	 14.323829
494	 9	 9	 1	 198.560192	 -1	 0.000000	 4.057012
495	 9	 9	 1	 181.216407	 -1	 0.000000	 5.150256
496	 9	 9	 1	 218.547091	 -1	 0.000000	 6.361605
497	 9	 9	 0	 272.013289	 -1	 0.000000	 5.286123
498	 9	 9	 0	 277.426788	 -1	 0.000000	 5.942999
499	 9	 9	 1	 213.707232	 -1	 0.000000	 6.324822
0	 11	 11	 0	 330.653720	 -1	 0.000000	 6.096384
1	 11	 11	 0	 371.777049	 -1	 0.000000	 6.351016
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 11	 11	 0	 365.656183	 -1	 0.000000	 7.291883
1	 11	 11	 0	 420.306699	 -1	 0.000000	 11.027221
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 10	 10	 0	 470.824529	 -1	 0.000000	 5.003986
1	 10	 10	 0	 472.013995	 -1	 0.000000	 5.136888
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   30 items of size 2160. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
