435	 13	 13	 0	 81.186302	 -1	 0.000000	 4.257289
437	 13	 13	 1	 29.649503	 -1	 0.000000	 7.665528
438	 13	 13	 0	 67.258897	 -1	 0.000000	 1.176665
439	 13	 13	 1	 15.341100	 -1	 0.000000	 2.300761
441	 13	 13	 1	 21.216859	 -1	 0.000000	 3.155479
443	 13	 13	 1	 9.132953	 -1	 0.000000	 6.623259
444	 13	 13	 1	 22.064704	 -1	 0.000000	 8.470221
448	 13	 13	 1	 14.459695	 -1	 0.000000	 8.770396
449	 13	 13	 1	 23.512207	 -1	 0.000000	 6.505012
454	 13	 13	 1	 37.582322	 -1	 0.000000	 1.268570
455	 13	 13	 1	 24.773296	 -1	 0.000000	 1.755562
457	 13	 13	 1	 16.328156	 -1	 0.000000	 1.740347
464	 13	 13	 1	 23.723395	 -1	 0.000000	 4.973146
467	 13	 13	 1	 54.737186	 -1	 0.000000	 3.316940
475	 13	 13	 1	 12.676924	 -1	 0.000000	 7.732728
483	 13	 13	 1	 29.032485	 -1	 0.000000	 2.285450
484	 13	 13	 0	 185.220017	 -1	 0.000000	 1.503011
490	 13	 13	 1	 25.214837	 -1	 0.000000	 4.229453
491	 13	 13	 1	 20.458780	 -1	 0.000000	 4.502320
492	 13	 13	 1	 24.362130	 -1	 0.000000	 2.745080
495	 13	 13	 1	 10.806336	 -1	 0.000000	 3.019333
498	 13	 13	 1	 71.595202	 -1	 0.000000	 9.456878
1	 13	 13	 1	 6.904856	 -1	 0.000000	 2.507930
2	 13	 13	 1	 1.118115	 -1	 0.000000	 7.170137
3	 13	 13	 1	 0.103178	 -1	 0.000000	 1.665100
4	 13	 13	 1	 0.144771	 -1	 0.000000	 2.992042
5	 13	 13	 1	 11.130567	 -1	 0.000000	 3.735092
10	 13	 13	 1	 0.385224	 -1	 0.000000	 8.826643
11	 13	 13	 1	 6.623733	 -1	 0.000000	 2.287413
12	 13	 13	 1	 0.053614	 -1	 0.000000	 12.104614
16	 13	 13	 1	 14.738354	 -1	 0.000000	 0.491761
17	 13	 13	 1	 0.838531	 -1	 0.000000	 6.214326
22	 13	 13	 1	 7.106615	 -1	 0.000000	 2.654323
23	 13	 13	 1	 6.505345	 -1	 0.000000	 3.475123
24	 13	 13	 1	 39.351508	 -1	 0.000000	 3.713076
26	 13	 13	 1	 4.326786	 -1	 0.000000	 2.032059
27	 13	 13	 1	 5.252105	 -1	 0.000000	 1.276537
28	 13	 13	 1	 12.006061	 -1	 0.000000	 3.382180
32	 13	 13	 1	 0.562112	 -1	 0.000000	 11.985168
33	 13	 13	 1	 13.956970	 -1	 0.000000	 1.514546
34	 13	 13	 1	 2.692655	 -1	 0.000000	 7.279797
37	 13	 13	 1	 11.865823	 -1	 0.000000	 6.728773
39	 13	 13	 1	 10.550347	 -1	 0.000000	 4.646276
50	 13	 13	 1	 30.649115	 -1	 0.000000	 5.327706
51	 13	 13	 1	 13.916806	 -1	 0.000000	 4.459579
56	 13	 13	 1	 34.621066	 -1	 0.000000	 4.051021
57	 13	 13	 1	 42.361661	 -1	 0.000000	 0.641315
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
403	 13	 13	 1	 14.868922	 -1	 0.000000	 1.396770
404	 13	 13	 1	 18.894948	 -1	 0.000000	 4.619491
405	 13	 13	 1	 4.463524	 -1	 0.000000	 2.242269
406	 13	 13	 1	 4.455732	 -1	 0.000000	 1.548211
407	 13	 13	 1	 0.912091	 -1	 0.000000	 5.587855
411	 13	 13	 1	 3.151696	 -1	 0.000000	 6.541023
412	 13	 13	 1	 5.110941	 -1	 0.000000	 1.581002
413	 13	 13	 1	 33.146228	 -1	 0.000000	 1.635405
414	 13	 13	 1	 0.031528	 -1	 0.000000	 15.351279
416	 13	 13	 1	 29.131654	 -1	 0.000000	 5.565531
418	 13	 13	 1	 22.474884	 -1	 0.000000	 1.674480
420	 13	 13	 1	 19.418862	 -1	 0.000000	 1.871120
422	 13	 13	 1	 15.509850	 -1	 0.000000	 1.630016
426	 13	 13	 1	 8.453303	 -1	 0.000000	 2.057545
428	 13	 13	 1	 0.810189	 -1	 0.000000	 4.742334
431	 13	 13	 1	 7.645783	 -1	 0.000000	 4.165703
2641	 13	 13	 0	 680.606279	 -1	 0.000000	 2.335354
435	 13	 13	 1	 11.732765	 -1	 0.000000	 4.493887
438	 13	 13	 1	 11.801498	 -1	 0.000000	 7.380489
441	 13	 13	 1	 26.665290	 -1	 0.000000	 5.187104
442	 13	 13	 1	 10.118168	 -1	 0.000000	 3.350701
447	 13	 13	 1	 10.956518	 -1	 0.000000	 2.722729
448	 13	 13	 1	 4.120607	 -1	 0.000000	 7.326344
449	 13	 13	 1	 3.465168	 -1	 0.000000	 3.199168
450	 13	 13	 1	 6.305485	 -1	 0.000000	 2.569396
451	 13	 13	 1	 10.827569	 -1	 0.000000	 1.397155
453	 13	 13	 1	 4.637705	 -1	 0.000000	 3.510302
454	 13	 13	 1	 0.342729	 -1	 0.000000	 6.500763
455	 13	 13	 1	 14.617171	 -1	 0.000000	 1.887714
457	 13	 13	 1	 0.345986	 -1	 0.000000	 7.523595
458	 13	 13	 1	 1.209613	 -1	 0.000000	 2.539928
466	 13	 13	 1	 35.405670	 -1	 0.000000	 -0.001699
468	 13	 13	 1	 1.061254	 -1	 0.000000	 5.994355
469	 13	 13	 1	 7.753690	 -1	 0.000000	 3.999958
473	 13	 13	 1	 20.113939	 -1	 0.000000	 1.383957
476	 13	 13	 1	 22.092192	 -1	 0.000000	 4.315180
478	 13	 13	 1	 21.486058	 -1	 0.000000	 4.580091
487	 13	 13	 1	 19.285464	 -1	 0.000000	 3.760329
493	 13	 13	 1	 17.896508	 -1	 0.000000	 4.601016
494	 13	 13	 0	 152.222557	 -1	 0.000000	 3.232819
495	 13	 13	 1	 16.232629	 -1	 0.000000	 1.495631
499	 13	 13	 0	 164.642063	 -1	 0.000000	 1.854657
1	 15	 15	 1	 42.490682	 -1	 0.000000	 18.667377
4	 15	 15	 0	 88.658273	 -1	 0.000000	 2.639164
7	 15	 15	 0	 99.540569	 -1	 0.000000	 5.403808
10	 15	 15	 0	 127.201304	 -1	 0.000000	 2.956847
11	 15	 15	 1	 69.139658	 -1	 0.000000	 3.891840
14	 15	 15	 0	 116.704698	 -1	 0.000000	 2.666170
15	 15	 15	 0	 65.168934	 -1	 0.000000	 5.244781
16	 15	 15	 1	 55.063251	 -1	 0.000000	 0.308865
17	 15	 15	 1	 18.207023	 -1	 0.000000	 1.634116
20	 15	 15	 0	 116.549500	 -1	 0.000000	 5.814644
22	 15	 15	 1	 21.291397	 -1	 0.000000	 1.929520
23	 15	 15	 0	 56.566151	 -1	 0.000000	 3.171853
24	 15	 15	 0	 68.985355	 -1	 0.000000	 5.178049
26	 15	 15	 0	 147.475187	 -1	 0.000000	 1.792686
27	 15	 15	 1	 59.443249	 -1	 0.000000	 2.000189
28	 15	 15	 1	 72.460818	 -1	 0.000000	 6.541921
29	 15	 15	 0	 236.437894	 -1	 0.000000	 2.003383
31	 15	 15	 1	 10.064098	 -1	 0.000000	 3.374768
32	 15	 15	 1	 36.333683	 -1	 0.000000	 3.454035
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
1	 15	 15	 0	 141.890222	 -1	 0.000000	 1.869203
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 5	 5	 0	 385.071789	 -1	 0.000000	 4.166292
1	 5	 5	 1	 106.815568	 -1	 0.000000	 2.679220
2	 5	 5	 0	 236.104050	 -1	 0.000000	 2.168625
4	 5	 5	 0	 111.871738	 -1	 0.000000	 1.095019
6	 5	 5	 1	 113.504173	 -1	 0.000000	 2.519541
7	 5	 5	 0	 188.358551	 -1	 0.000000	 10.127214
10	 5	 5	 0	 165.295389	 -1	 0.000000	 2.872529
11	 5	 5	 1	 140.893537	 -1	 0.000000	 1.809621
15	 5	 5	 0	 260.708652	 -1	 0.000000	 8.739059
23	 5	 5	 0	 90.770108	 -1	 0.000000	 10.538396
24	 5	 5	 1	 132.622730	 -1	 0.000000	 3.173876
25	 5	 5	 0	 163.520428	 -1	 0.000000	 5.244366
31	 5	 5	 0	 192.494246	 -1	 0.000000	 3.031316
32	 5	 5	 0	 126.026687	 -1	 0.000000	 3.402884
34	 5	 5	 0	 130.528323	 -1	 0.000000	 3.087572
41	 5	 5	 0	 138.187724	 -1	 0.000000	 3.714209
45	 5	 5	 0	 295.502578	 -1	 0.000000	 3.384630
51	 5	 5	 0	 277.547570	 -1	 0.000000	 4.079249
54	 5	 5	 0	 187.122401	 -1	 0.000000	 1.776646
57	 5	 5	 1	 53.874145	 -1	 0.000000	 3.168752
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
405	 5	 5	 0	 385.369175	 -1	 0.000000	 6.120619
406	 5	 5	 0	 142.480041	 -1	 0.000000	 1.701488
407	 5	 5	 0	 233.968823	 -1	 0.000000	 1.267546
409	 5	 5	 1	 68.278058	 -1	 0.000000	 9.901422
410	 5	 5	 0	 285.582229	 -1	 0.000000	 2.325002
411	 5	 5	 1	 52.799893	 -1	 0.000000	 4.136351
420	 5	 5	 0	 124.467031	 -1	 0.000000	 1.709021
421	 5	 5	 0	 229.150954	 -1	 0.000000	 2.176553
422	 5	 5	 0	 367.885587	 -1	 0.000000	 2.730657
423	 5	 5	 1	 98.971986	 -1	 0.000000	 2.443977
424	 5	 5	 1	 94.190957	 -1	 0.000000	 1.273578
425	 5	 5	 0	 324.506174	 -1	 0.000000	 3.337438
435	 5	 5	 0	 341.626620	 -1	 0.000000	 6.142331
437	 5	 5	 0	 198.906205	 -1	 0.000000	 2.272244
438	 5	 5	 1	 48.372433	 -1	 0.000000	 4.423354
439	 5	 5	 1	 123.804782	 -1	 0.000000	 5.625285
443	 5	 5	 1	 57.854689	 -1	 0.000000	 4.396721
444	 5	 5	 0	 203.484057	 -1	 0.000000	 8.892527
445	 5	 5	 1	 83.014148	 -1	 0.000000	 3.592733
446	 5	 5	 0	 236.563252	 -1	 0.000000	 1.584078
448	 5	 5	 1	 162.843492	 -1	 0.000000	 2.106755
450	 5	 5	 0	 288.661308	 -1	 0.000000	 3.865433
451	 5	 5	 0	 288.839217	 -1	 0.000000	 0.847433
455	 5	 5	 1	 88.688477	 -1	 0.000000	 4.281009
457	 5	 5	 0	 272.309568	 -1	 0.000000	 1.038254
463	 5	 5	 0	 307.200885	 -1	 0.000000	 5.029365
468	 5	 5	 0	 99.988698	 -1	 0.000000	 5.020158
475	 5	 5	 0	 125.288177	 -1	 0.000000	 6.483024
477	 5	 5	 0	 217.302040	 -1	 0.000000	 3.931447
478	 5	 5	 0	 207.176854	 -1	 0.000000	 3.420492
479	 5	 5	 1	 126.685154	 -1	 0.000000	 6.005941
481	 5	 5	 0	 203.794892	 -1	 0.000000	 2.795498
488	 5	 5	 0	 165.719920	 -1	 0.000000	 3.836982
494	 5	 5	 1	 110.724317	 -1	 0.000000	 5.287755
1	 5	 5	 0	 376.694739	 -1	 0.000000	 1.692823
5	 5	 5	 0	 188.811319	 -1	 0.000000	 6.770743
6	 5	 5	 0	 122.035984	 -1	 0.000000	 7.453238
12	 5	 5	 1	 67.080658	 -1	 0.000000	 0.789662
15	 5	 5	 1	 55.569373	 -1	 0.000000	 6.155725
17	 5	 5	 1	 103.809184	 -1	 0.000000	 1.130934
18	 5	 5	 1	 82.845148	 -1	 0.000000	 1.433817
21	 5	 5	 1	 59.701537	 -1	 0.000000	 2.838201
23	 5	 5	 0	 183.843826	 -1	 0.000000	 0.743123
24	 5	 5	 1	 107.528698	 -1	 0.000000	 4.839353
25	 5	 5	 0	 166.447522	 -1	 0.000000	 5.691849
27	 5	 5	 1	 118.349324	 -1	 0.000000	 1.501531
30	 5	 5	 0	 312.881380	 -1	 0.000000	 19.758362
35	 5	 5	 0	 224.490734	 -1	 0.000000	 2.805164
40	 5	 5	 0	 344.027143	 -1	 0.000000	 2.503979
43	 5	 5	 0	 168.620305	 -1	 0.000000	 2.191917
44	 5	 5	 0	 270.381682	 -1	 0.000000	 2.243412
47	 5	 5	 0	 260.673186	 -1	 0.000000	 3.223710
50	 5	 5	 0	 391.785346	 -1	 0.000000	 4.865536
52	 5	 5	 0	 274.551005	 -1	 0.000000	 3.986999
53	 5	 5	 0	 221.515404	 -1	 0.000000	 6.715024
55	 5	 5	 0	 179.708192	 -1	 0.000000	 2.510826
57	 5	 5	 1	 40.371258	 -1	 0.000000	 1.619615
58	 5	 5	 0	 199.219779	 -1	 0.000000	 0.519051
59	 5	 5	 0	 367.903992	 -1	 0.000000	 3.684686
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
429	 5	 5	 0	 342.081072	 -1	 0.000000	 7.774549
435	 5	 5	 1	 84.437188	 -1	 0.000000	 4.907391
436	 5	 5	 0	 366.819555	 -1	 0.000000	 6.945855
437	 5	 5	 0	 323.301728	 -1	 0.000000	 7.723967
439	 5	 5	 0	 294.799520	 -1	 0.000000	 9.082274
440	 5	 5	 0	 152.262230	 -1	 0.000000	 3.453465
442	 5	 5	 1	 45.211403	 -1	 0.000000	 1.491551
443	 5	 5	 0	 289.152483	 -1	 0.000000	 1.972117
451	 5	 5	 0	 238.734301	 -1	 0.000000	 3.492980
452	 5	 5	 0	 174.964367	 -1	 0.000000	 1.711462
456	 5	 5	 0	 124.849612	 -1	 0.000000	 0.734743
458	 5	 5	 0	 232.884098	 -1	 0.000000	 4.774711
460	 5	 5	 0	 122.677021	 -1	 0.000000	 1.165555
468	 5	 5	 0	 374.179366	 -1	 0.000000	 2.235858
469	 5	 5	 0	 237.443601	 -1	 0.000000	 4.847089
472	 5	 5	 0	 133.053321	 -1	 0.000000	 2.865700
484	 5	 5	 0	 120.837113	 -1	 0.000000	 4.517493
485	 5	 5	 0	 225.093490	 -1	 0.000000	 3.763782
486	 5	 5	 0	 103.848684	 -1	 0.000000	 3.672909
491	 5	 5	 0	 181.435053	 -1	 0.000000	 3.161540
493	 5	 5	 0	 126.106000	 -1	 0.000000	 6.567310
494	 5	 5	 1	 87.091486	 -1	 0.000000	 11.662739
495	 5	 5	 0	 196.058437	 -1	 0.000000	 2.961603
497	 5	 5	 1	 69.994475	 -1	 0.000000	 2.361236
499	 5	 5	 1	 123.939458	 -1	 0.000000	 1.886276
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 9	 9	 0	 450.844208	 -1	 0.000000	 2.105592
1	 9	 9	 0	 427.657032	 -1	 0.000000	 2.814124
2	 9	 9	 0	 439.252864	 -1	 0.000000	 4.506089
5	 9	 9	 0	 437.488722	 -1	 0.000000	 2.691467
7	 9	 9	 0	 429.758860	 -1	 0.000000	 6.548998
15	 9	 9	 0	 426.540998	 -1	 0.000000	 2.073379
18	 9	 9	 0	 440.974930	 -1	 0.000000	 1.809856
32	 9	 9	 0	 427.522727	 -1	 0.000000	 2.268455
33	 9	 9	 0	 445.695009	 -1	 0.000000	 2.599702
40	 9	 9	 0	 439.967650	 -1	 0.000000	 5.237225
54	 9	 9	 0	 441.593740	 -1	 0.000000	 2.192049
64	 9	 9	 0	 442.331022	 -1	 0.000000	 0.537925
73	 9	 9	 0	 447.674544	 -1	 0.000000	 1.103419
84	 9	 9	 0	 440.164921	 -1	 0.000000	 5.733978
96	 9	 9	 0	 452.795815	 -1	 0.000000	 3.591879
105	 9	 9	 0	 421.062500	 -1	 0.000000	 1.899806
107	 9	 9	 0	 437.408664	 -1	 0.000000	 2.858663
108	 9	 9	 0	 437.946759	 -1	 0.000000	 4.687534
117	 9	 9	 0	 456.562515	 -1	 0.000000	 3.479345
124	 9	 9	 0	 450.929862	 -1	 0.000000	 1.749211
127	 9	 9	 0	 451.234089	 -1	 0.000000	 3.231869
136	 9	 9	 0	 454.962765	 -1	 0.000000	 3.091094
140	 9	 9	 0	 445.814546	 -1	 0.000000	 5.275711
157	 9	 9	 0	 446.580283	 -1	 0.000000	 3.169006
159	 9	 9	 0	 450.343093	 -1	 0.000000	 3.142887
165	 9	 9	 0	 443.256420	 -1	 0.000000	 8.292803
167	 9	 9	 0	 432.375131	 -1	 0.000000	 0.825583
168	 9	 9	 0	 438.839125	 -1	 0.000000	 0.664315
169	 9	 9	 0	 438.902579	 -1	 0.000000	 7.466633
170	 9	 9	 0	 449.470974	 -1	 0.000000	 1.098459
174	 9	 9	 0	 445.887812	 -1	 0.000000	 6.243210
176	 9	 9	 0	 445.189411	 -1	 0.000000	 1.994859
177	 9	 9	 0	 436.596318	 -1	 0.000000	 2.794914
179	 9	 9	 0	 452.031968	 -1	 0.000000	 2.995438
192	 9	 9	 0	 454.390444	 -1	 0.000000	 6.022736
194	 9	 9	 0	 451.598613	 -1	 0.000000	 4.699432
199	 9	 9	 0	 442.735853	 -1	 0.000000	 1.508122
201	 9	 9	 0	 450.837862	 -1	 0.000000	 3.763458
204	 9	 9	 0	 407.187723	 -1	 0.000000	 2.183868
205	 9	 9	 0	 446.518416	 -1	 0.000000	 1.972784
206	 9	 9	 0	 440.906677	 -1	 0.000000	 13.679627
209	 9	 9	 0	 442.056887	 -1	 0.000000	 2.220698
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
459	 9	 9	 0	 439.555473	 -1	 0.000000	 4.689340
460	 9	 9	 0	 443.839676	 -1	 0.000000	 1.754745
462	 9	 9	 0	 437.247257	 -1	 0.000000	 6.575289
464	 9	 9	 0	 450.276298	 -1	 0.000000	 4.518559
466	 9	 9	 0	 448.270124	 -1	 0.000000	 3.478570
468	 9	 9	 0	 443.060609	 -1	 0.000000	 2.554729
471	 9	 9	 0	 428.984614	 -1	 0.000000	 3.106192
473	 9	 9	 0	 437.929147	 -1	 0.000000	 2.101890
474	 9	 9	 0	 421.338689	 -1	 0.000000	 4.305486
477	 9	 9	 0	 452.908962	 -1	 0.000000	 2.784544
485	 9	 9	 0	 449.236275	 -1	 0.000000	 2.685871
488	 9	 9	 0	 450.114256	 -1	 0.000000	 0.713833
491	 9	 9	 0	 438.635460	 -1	 0.000000	 3.570026
494	 9	 9	 0	 445.444458	 -1	 0.000000	 4.353292
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
terminate called after throwing an instance of 'std::invalid_argument'
  what():  gr_ofdm_demod: Incorrect subcarriers allocated
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   25 items of size 2544. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
