52	 13	 13	 1	 0.001415	 -1	 0.000000	 6.429099
53	 13	 13	 1	 0.000191	 -1	 0.000000	 8.982537
54	 13	 13	 1	 0.000047	 -1	 0.000000	 10.513391
55	 13	 13	 1	 0.000324	 -1	 0.000000	 7.711276
56	 13	 13	 1	 0.001759	 -1	 0.000000	 8.469797
57	 13	 13	 1	 0.000072	 -1	 0.000000	 8.059176
58	 13	 13	 1	 0.001302	 -1	 0.000000	 6.991828
59	 13	 13	 1	 0.000325	 -1	 0.000000	 10.596399
60	 13	 13	 1	 0.000555	 -1	 0.000000	 8.925481
61	 13	 13	 1	 0.000781	 -1	 0.000000	 5.637825
62	 13	 13	 1	 0.000285	 -1	 0.000000	 4.807956
63	 13	 13	 1	 0.000099	 -1	 0.000000	 12.653908
64	 13	 13	 1	 0.001317	 -1	 0.000000	 5.889547
65	 13	 13	 1	 0.006800	 -1	 0.000000	 5.389307
66	 13	 13	 1	 0.000242	 -1	 0.000000	 5.789399
67	 13	 13	 1	 0.000387	 -1	 0.000000	 8.379121
68	 13	 13	 1	 0.000229	 -1	 0.000000	 6.433679
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 15	 15	 1	 0.008177	 -1	 0.000000	 5.339837
1	 15	 15	 1	 0.000790	 -1	 0.000000	 5.093585
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 15	 15	 1	 0.001998	 -1	 0.000000	 5.640971
1	 15	 15	 1	 0.010638	 -1	 0.000000	 6.419299
2	 15	 15	 1	 0.164115	 -1	 0.000000	 5.857022
3	 15	 15	 1	 0.059060	 -1	 0.000000	 6.701902
4	 15	 15	 1	 0.229880	 -1	 0.000000	 5.623948
5	 15	 15	 1	 0.002747	 -1	 0.000000	 11.518511
6	 15	 15	 1	 0.018719	 -1	 0.000000	 5.543018
7	 15	 15	 1	 0.021120	 -1	 0.000000	 7.833854
8	 15	 15	 1	 0.012077	 -1	 0.000000	 8.951118
9	 15	 15	 1	 0.020394	 -1	 0.000000	 12.106710
10	 15	 15	 1	 0.002432	 -1	 0.000000	 5.696491
11	 15	 15	 1	 0.002002	 -1	 0.000000	 6.217758
12	 15	 15	 1	 0.054981	 -1	 0.000000	 4.859774
13	 15	 15	 1	 0.002233	 -1	 0.000000	 6.572823
14	 15	 15	 1	 0.040276	 -1	 0.000000	 11.579540
15	 15	 15	 1	 0.008616	 -1	 0.000000	 7.945373
16	 15	 15	 1	 0.002965	 -1	 0.000000	 7.995072
17	 15	 15	 1	 0.001945	 -1	 0.000000	 5.183885
18	 15	 15	 1	 0.030042	 -1	 0.000000	 15.429281
19	 15	 15	 1	 0.050537	 -1	 0.000000	 9.447091
20	 15	 15	 1	 0.028859	 -1	 0.000000	 4.718178
21	 15	 15	 1	 0.001999	 -1	 0.000000	 6.878271
22	 15	 15	 1	 0.002769	 -1	 0.000000	 6.659934
23	 15	 15	 1	 0.003956	 -1	 0.000000	 7.530156
24	 15	 15	 1	 0.015779	 -1	 0.000000	 11.730026
25	 15	 15	 1	 0.002903	 -1	 0.000000	 8.535903
26	 15	 15	 1	 0.003598	 -1	 0.000000	 7.437717
27	 15	 15	 1	 0.003606	 -1	 0.000000	 6.028336
28	 15	 15	 1	 0.004670	 -1	 0.000000	 6.912154
29	 15	 15	 1	 0.009511	 -1	 0.000000	 6.122105
30	 15	 15	 1	 0.002361	 -1	 0.000000	 9.672660
31	 15	 15	 1	 0.000817	 -1	 0.000000	 8.592961
32	 15	 15	 1	 0.000631	 -1	 0.000000	 5.951753
33	 15	 15	 1	 0.002985	 -1	 0.000000	 7.706981
34	 15	 15	 1	 0.003159	 -1	 0.000000	 5.669085
35	 15	 15	 1	 0.000663	 -1	 0.000000	 6.295233
36	 15	 15	 1	 0.009312	 -1	 0.000000	 6.791382
37	 15	 15	 1	 0.003692	 -1	 0.000000	 6.028611
38	 15	 15	 1	 0.163543	 -1	 0.000000	 5.780533
39	 15	 15	 1	 0.005425	 -1	 0.000000	 8.796988
40	 15	 15	 1	 0.001267	 -1	 0.000000	 17.805447
41	 15	 15	 1	 0.002649	 -1	 0.000000	 6.305456
42	 15	 15	 1	 0.112115	 -1	 0.000000	 7.468831
43	 15	 15	 1	 0.944959	 -1	 0.000000	 5.670934
44	 15	 15	 1	 0.004524	 -1	 0.000000	 5.812438
45	 15	 15	 1	 0.001508	 -1	 0.000000	 6.175136
46	 15	 15	 1	 0.053863	 -1	 0.000000	 7.405284
47	 15	 15	 1	 0.004249	 -1	 0.000000	 5.820853
48	 15	 15	 1	 0.008710	 -1	 0.000000	 6.693288
49	 15	 15	 1	 0.002375	 -1	 0.000000	 9.164405
50	 15	 15	 1	 0.001192	 -1	 0.000000	 6.687959
51	 15	 15	 1	 0.001887	 -1	 0.000000	 12.891118
52	 15	 15	 1	 0.002556	 -1	 0.000000	 8.397346
53	 15	 15	 1	 0.055833	 -1	 0.000000	 15.024310
54	 15	 15	 1	 0.006213	 -1	 0.000000	 9.664270
55	 15	 15	 1	 0.003850	 -1	 0.000000	 4.406248
56	 15	 15	 1	 0.002908	 -1	 0.000000	 6.733118
57	 15	 15	 1	 0.006031	 -1	 0.000000	 4.999415
58	 15	 15	 1	 0.008830	 -1	 0.000000	 12.772490
59	 15	 15	 1	 0.004187	 -1	 0.000000	 5.220058
60	 15	 15	 1	 0.009488	 -1	 0.000000	 14.878037
61	 15	 15	 1	 0.025269	 -1	 0.000000	 6.052378
62	 15	 15	 1	 0.004408	 -1	 0.000000	 7.340085
63	 15	 15	 1	 0.019837	 -1	 0.000000	 6.335214
64	 15	 15	 1	 0.002343	 -1	 0.000000	 4.117847
65	 15	 15	 1	 0.003583	 -1	 0.000000	 11.670832
66	 15	 15	 1	 0.233307	 -1	 0.000000	 6.336186
67	 15	 15	 1	 0.015127	 -1	 0.000000	 6.629718
68	 15	 15	 1	 0.021684	 -1	 0.000000	 13.359546
69	 15	 15	 1	 0.010087	 -1	 0.000000	 8.811617
70	 15	 15	 1	 0.002345	 -1	 0.000000	 5.466268
71	 15	 15	 1	 0.000886	 -1	 0.000000	 4.561446
72	 15	 15	 1	 0.002852	 -1	 0.000000	 5.790585
73	 15	 15	 1	 0.001558	 -1	 0.000000	 8.926279
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 5	 5	 1	 0.426974	 -1	 0.000000	 11.158267
1	 5	 5	 1	 1.371140	 -1	 0.000000	 19.261219
2	 5	 5	 1	 4.123066	 -1	 0.000000	 5.326599
3	 5	 5	 1	 8.574897	 -1	 0.000000	 4.990255
4	 5	 5	 1	 6.576958	 -1	 0.000000	 7.750672
5	 5	 5	 1	 1.297868	 -1	 0.000000	 5.683397
6	 5	 5	 1	 6.049475	 -1	 0.000000	 4.868125
7	 5	 5	 1	 1.157075	 -1	 0.000000	 4.726199
8	 5	 5	 1	 1.989669	 -1	 0.000000	 12.608461
9	 5	 5	 1	 3.092324	 -1	 0.000000	 6.606887
10	 5	 5	 1	 3.328005	 -1	 0.000000	 5.449789
11	 5	 5	 1	 1.238611	 -1	 0.000000	 6.754260
12	 5	 5	 1	 5.041153	 -1	 0.000000	 10.244494
13	 5	 5	 1	 9.377221	 -1	 0.000000	 6.852374
14	 5	 5	 1	 2.085512	 -1	 0.000000	 13.184005
15	 5	 5	 1	 0.202095	 -1	 0.000000	 7.011708
16	 5	 5	 1	 5.323905	 -1	 0.000000	 6.204324
17	 5	 5	 1	 2.311813	 -1	 0.000000	 5.017808
18	 5	 5	 1	 1.888139	 -1	 0.000000	 5.439284
19	 5	 5	 1	 3.561999	 -1	 0.000000	 5.798398
20	 5	 5	 1	 1.397168	 -1	 0.000000	 8.295698
21	 5	 5	 1	 9.481551	 -1	 0.000000	 11.023032
22	 5	 5	 1	 3.179023	 -1	 0.000000	 9.002349
23	 5	 5	 1	 5.605936	 -1	 0.000000	 6.232440
24	 5	 5	 1	 2.074189	 -1	 0.000000	 6.032282
25	 5	 5	 1	 3.431750	 -1	 0.000000	 7.707493
26	 5	 5	 1	 2.392105	 -1	 0.000000	 5.754109
27	 5	 5	 1	 0.135231	 -1	 0.000000	 7.266982
28	 5	 5	 1	 2.487742	 -1	 0.000000	 4.304328
29	 5	 5	 1	 0.039588	 -1	 0.000000	 6.395249
30	 5	 5	 1	 1.374456	 -1	 0.000000	 4.574498
31	 5	 5	 1	 2.442048	 -1	 0.000000	 5.776056
32	 5	 5	 1	 1.142437	 -1	 0.000000	 5.926680
33	 5	 5	 1	 2.873992	 -1	 0.000000	 5.264527
34	 5	 5	 1	 0.522807	 -1	 0.000000	 8.172898
35	 5	 5	 1	 3.546716	 -1	 0.000000	 5.807326
36	 5	 5	 1	 0.757966	 -1	 0.000000	 7.220707
37	 5	 5	 1	 3.025357	 -1	 0.000000	 6.693380
38	 5	 5	 1	 1.881967	 -1	 0.000000	 6.015329
39	 5	 5	 1	 0.380573	 -1	 0.000000	 5.246631
40	 5	 5	 1	 0.071709	 -1	 0.000000	 8.790522
41	 5	 5	 1	 6.439695	 -1	 0.000000	 8.499408
42	 5	 5	 1	 0.239227	 -1	 0.000000	 8.076828
43	 5	 5	 1	 0.994262	 -1	 0.000000	 6.956356
44	 5	 5	 1	 3.146947	 -1	 0.000000	 13.807427
45	 5	 5	 1	 0.172105	 -1	 0.000000	 7.968616
46	 5	 5	 1	 6.566293	 -1	 0.000000	 4.676490
47	 5	 5	 1	 1.398059	 -1	 0.000000	 7.955159
48	 5	 5	 1	 0.325770	 -1	 0.000000	 10.401097
49	 5	 5	 1	 1.604603	 -1	 0.000000	 6.915104
50	 5	 5	 1	 0.195262	 -1	 0.000000	 7.137259
51	 5	 5	 1	 0.176970	 -1	 0.000000	 8.241208
52	 5	 5	 1	 3.757615	 -1	 0.000000	 5.017708
53	 5	 5	 1	 2.400228	 -1	 0.000000	 3.403592
54	 5	 5	 1	 1.115629	 -1	 0.000000	 8.358162
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 5	 5	 1	 2.032014	 -1	 0.000000	 7.597929
1	 5	 5	 1	 4.888634	 -1	 0.000000	 5.909945
2	 5	 5	 1	 3.420865	 -1	 0.000000	 6.178725
3	 5	 5	 1	 0.984256	 -1	 0.000000	 7.466618
4	 5	 5	 1	 2.775048	 -1	 0.000000	 4.837062
5	 5	 5	 1	 3.947247	 -1	 0.000000	 3.524007
6	 5	 5	 1	 1.447307	 -1	 0.000000	 5.245930
7	 5	 5	 1	 4.964560	 -1	 0.000000	 10.919015
8	 5	 5	 1	 1.273520	 -1	 0.000000	 8.403571
9	 5	 5	 1	 1.242987	 -1	 0.000000	 7.838913
10	 5	 5	 1	 4.470327	 -1	 0.000000	 6.378260
11	 5	 5	 1	 1.826776	 -1	 0.000000	 7.247372
12	 5	 5	 1	 2.022738	 -1	 0.000000	 9.387407
13	 5	 5	 1	 2.700946	 -1	 0.000000	 7.494968
14	 5	 5	 1	 0.797589	 -1	 0.000000	 6.203144
15	 5	 5	 1	 8.469417	 -1	 0.000000	 9.622599
16	 5	 5	 1	 1.570258	 -1	 0.000000	 4.997851
17	 5	 5	 1	 2.218418	 -1	 0.000000	 6.718466
18	 5	 5	 1	 0.595335	 -1	 0.000000	 8.931672
19	 5	 5	 1	 3.921968	 -1	 0.000000	 8.055046
20	 5	 5	 1	 9.320056	 -1	 0.000000	 4.044200
21	 5	 5	 1	 2.590122	 -1	 0.000000	 10.068664
22	 5	 5	 1	 1.703364	 -1	 0.000000	 6.852992
23	 5	 5	 1	 2.083173	 -1	 0.000000	 11.218032
24	 5	 5	 1	 1.382999	 -1	 0.000000	 4.573387
25	 5	 5	 1	 3.519200	 -1	 0.000000	 3.685596
26	 5	 5	 1	 4.955484	 -1	 0.000000	 14.038029
27	 5	 5	 1	 1.695695	 -1	 0.000000	 5.574218
28	 5	 5	 1	 0.324838	 -1	 0.000000	 12.411123
29	 5	 5	 1	 0.113640	 -1	 0.000000	 9.588181
30	 5	 5	 1	 0.135798	 -1	 0.000000	 4.218565
31	 5	 5	 1	 0.257525	 -1	 0.000000	 6.034251
32	 5	 5	 1	 0.897703	 -1	 0.000000	 5.970359
33	 5	 5	 1	 0.389604	 -1	 0.000000	 6.535063
34	 5	 5	 1	 5.558032	 -1	 0.000000	 8.402174
35	 5	 5	 1	 0.178935	 -1	 0.000000	 4.833862
36	 5	 5	 1	 0.223430	 -1	 0.000000	 7.105285
37	 5	 5	 1	 15.777035	 -1	 0.000000	 5.981230
38	 5	 5	 1	 0.723501	 -1	 0.000000	 6.208133
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 7	 7	 1	 9.207004	 -1	 0.000000	 5.804623
1	 7	 7	 1	 12.961404	 -1	 0.000000	 6.073378
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 7	 7	 1	 8.487251	 -1	 0.000000	 10.931986
1	 7	 7	 1	 5.955005	 -1	 0.000000	 7.081072
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 9	 9	 1	 198.592244	 -1	 0.000000	 5.954268
1	 9	 9	 0	 307.236091	 -1	 0.000000	 7.355969
2	 9	 9	 1	 196.063479	 -1	 0.000000	 6.932804
3	 9	 9	 0	 291.358325	 -1	 0.000000	 13.404168
4	 9	 9	 0	 299.940906	 -1	 0.000000	 4.631897
5	 9	 9	 1	 263.090059	 -1	 0.000000	 9.268958
6	 9	 9	 0	 318.691991	 -1	 0.000000	 9.770194
7	 9	 9	 1	 225.053796	 -1	 0.000000	 3.790646
8	 9	 9	 1	 212.323258	 -1	 0.000000	 6.415648
9	 9	 9	 1	 217.678877	 -1	 0.000000	 5.478409
10	 9	 9	 1	 210.726946	 -1	 0.000000	 8.055800
11	 9	 9	 1	 292.081723	 -1	 0.000000	 4.628633
12	 9	 9	 1	 257.316991	 -1	 0.000000	 6.675398
13	 9	 9	 1	 232.224217	 -1	 0.000000	 7.483072
14	 9	 9	 0	 327.870767	 -1	 0.000000	 7.816019
15	 9	 9	 0	 311.083077	 -1	 0.000000	 7.715231
16	 9	 9	 1	 187.187834	 -1	 0.000000	 9.506474
17	 9	 9	 1	 220.766610	 -1	 0.000000	 5.392950
18	 9	 9	 1	 214.990031	 -1	 0.000000	 7.926245
19	 9	 9	 1	 215.044149	 -1	 0.000000	 8.179667
20	 9	 9	 1	 213.776853	 -1	 0.000000	 7.235937
21	 9	 9	 1	 232.818854	 -1	 0.000000	 6.765764
22	 9	 9	 1	 260.414473	 -1	 0.000000	 6.591523
23	 9	 9	 1	 269.731226	 -1	 0.000000	 9.316642
24	 9	 9	 1	 222.630704	 -1	 0.000000	 6.517841
25	 9	 9	 1	 251.396272	 -1	 0.000000	 11.558567
26	 9	 9	 0	 302.016611	 -1	 0.000000	 4.275430
27	 9	 9	 1	 203.275679	 -1	 0.000000	 6.095944
28	 9	 9	 0	 300.003066	 -1	 0.000000	 8.431235
29	 9	 9	 1	 253.728892	 -1	 0.000000	 4.616454
30	 9	 9	 1	 259.245861	 -1	 0.000000	 9.883345
31	 9	 9	 1	 259.895067	 -1	 0.000000	 10.917142
32	 9	 9	 0	 335.949725	 -1	 0.000000	 6.275842
33	 9	 9	 1	 182.683141	 -1	 0.000000	 6.789056
34	 9	 9	 1	 210.623069	 -1	 0.000000	 7.544653
35	 9	 9	 1	 293.909065	 -1	 0.000000	 5.504336
36	 9	 9	 1	 224.785811	 -1	 0.000000	 7.199048
37	 9	 9	 1	 182.933956	 -1	 0.000000	 7.484328
38	 9	 9	 1	 267.739250	 -1	 0.000000	 6.413352
39	 9	 9	 1	 253.780196	 -1	 0.000000	 8.524825
40	 9	 9	 0	 326.179470	 -1	 0.000000	 5.583489
41	 9	 9	 1	 234.340396	 -1	 0.000000	 15.427592
42	 9	 9	 1	 274.236030	 -1	 0.000000	 7.679863
43	 9	 9	 1	 279.472080	 -1	 0.000000	 6.792230
44	 9	 9	 1	 216.427209	 -1	 0.000000	 9.767632
45	 9	 9	 0	 320.426045	 -1	 0.000000	 4.935179
46	 9	 9	 1	 216.057094	 -1	 0.000000	 8.246659
47	 9	 9	 1	 265.063981	 -1	 0.000000	 7.615462
48	 9	 9	 1	 261.060826	 -1	 0.000000	 8.662707
49	 9	 9	 1	 236.394225	 -1	 0.000000	 7.672639
50	 9	 9	 0	 326.194315	 -1	 0.000000	 4.609962
51	 9	 9	 0	 309.055734	 -1	 0.000000	 5.551036
52	 9	 9	 0	 359.147505	 -1	 0.000000	 5.078048
53	 9	 9	 1	 205.022866	 -1	 0.000000	 9.104762
54	 9	 9	 1	 221.794054	 -1	 0.000000	 8.156017
55	 9	 9	 1	 259.165261	 -1	 0.000000	 4.692904
56	 9	 9	 0	 309.779419	 -1	 0.000000	 4.581220
57	 9	 9	 1	 272.539602	 -1	 0.000000	 8.104051
58	 9	 9	 1	 252.923947	 -1	 0.000000	 8.992817
59	 9	 9	 1	 245.217205	 -1	 0.000000	 13.990357
60	 9	 9	 1	 258.663934	 -1	 0.000000	 6.745718
61	 9	 9	 1	 269.309196	 -1	 0.000000	 6.789857
62	 9	 9	 1	 268.376410	 -1	 0.000000	 5.329512
63	 9	 9	 1	 203.959174	 -1	 0.000000	 5.915601
64	 9	 9	 1	 243.364475	 -1	 0.000000	 6.658175
65	 9	 9	 1	 219.955523	 -1	 0.000000	 6.247747
66	 9	 9	 1	 238.628962	 -1	 0.000000	 11.209601
67	 9	 9	 1	 219.849734	 -1	 0.000000	 13.835491
68	 9	 9	 1	 237.802128	 -1	 0.000000	 4.594668
69	 9	 9	 1	 223.597122	 -1	 0.000000	 12.042784
70	 9	 9	 1	 268.776822	 -1	 0.000000	 3.667449
71	 9	 9	 1	 221.888218	 -1	 0.000000	 11.095948
72	 9	 9	 1	 253.769775	 -1	 0.000000	 5.160786
73	 9	 9	 1	 239.940446	 -1	 0.000000	 6.813505
74	 9	 9	 0	 381.315543	 -1	 0.000000	 10.184396
75	 9	 9	 0	 324.874786	 -1	 0.000000	 4.820720
76	 9	 9	 1	 227.979862	 -1	 0.000000	 10.331493
77	 9	 9	 1	 223.372802	 -1	 0.000000	 7.803254
78	 9	 9	 1	 312.001706	 -1	 0.000000	 5.376094
79	 9	 9	 1	 211.031212	 -1	 0.000000	 5.947214
80	 9	 9	 0	 299.182757	 -1	 0.000000	 6.952959
81	 9	 9	 1	 248.136528	 -1	 0.000000	 4.434830
82	 9	 9	 0	 312.297500	 -1	 0.000000	 7.395980
83	 9	 9	 0	 290.822671	 -1	 0.000000	 6.888790
84	 9	 9	 1	 260.874172	 -1	 0.000000	 10.064525
85	 9	 9	 0	 355.523017	 -1	 0.000000	 4.560758
86	 9	 9	 0	 313.967379	 -1	 0.000000	 7.063615
87	 9	 9	 0	 289.328812	 -1	 0.000000	 8.662125
88	 9	 9	 1	 230.468847	 -1	 0.000000	 10.075253
89	 9	 9	 1	 208.789792	 -1	 0.000000	 8.120207
90	 9	 9	 1	 208.210308	 -1	 0.000000	 8.099935
91	 9	 9	 0	 303.236977	 -1	 0.000000	 7.185784
92	 9	 9	 1	 202.705274	 -1	 0.000000	 5.436944
93	 9	 9	 0	 302.222299	 -1	 0.000000	 5.382433
94	 9	 9	 1	 235.858260	 -1	 0.000000	 5.898201
95	 9	 9	 0	 330.930808	 -1	 0.000000	 8.019007
96	 9	 9	 1	 232.720566	 -1	 0.000000	 6.657098
97	 9	 9	 1	 342.496007	 -1	 0.000000	 4.044470
98	 9	 9	 1	 239.633574	 -1	 0.000000	 6.280564
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
0	 9	 9	 1	 231.312967	 -1	 0.000000	 5.878150
1	 9	 9	 1	 333.651261	 -1	 0.000000	 5.481175
2	 9	 9	 1	 194.733285	 -1	 0.000000	 6.118191
3	 9	 9	 1	 182.127765	 -1	 0.000000	 5.355819
4	 9	 9	 1	 226.143133	 -1	 0.000000	 5.156057
5	 9	 9	 1	 265.475119	 -1	 0.000000	 6.831660
6	 9	 9	 1	 235.356652	 -1	 0.000000	 5.270440
7	 9	 9	 1	 226.285490	 -1	 0.000000	 5.797305
8	 9	 9	 1	 220.676188	 -1	 0.000000	 8.317428
9	 9	 9	 1	 234.470132	 -1	 0.000000	 7.227844
10	 9	 9	 0	 227.259501	 -1	 0.000000	 6.344544
11	 9	 9	 1	 226.686928	 -1	 0.000000	 9.398156
12	 9	 9	 1	 221.690402	 -1	 0.000000	 6.405738
13	 9	 9	 1	 248.794337	 -1	 0.000000	 5.890938
14	 9	 9	 1	 196.939416	 -1	 0.000000	 7.561101
15	 9	 9	 1	 305.752051	 -1	 0.000000	 6.396962
16	 9	 9	 0	 260.755590	 -1	 0.000000	 5.083206
17	 9	 9	 1	 333.809646	 -1	 0.000000	 6.873469
18	 9	 9	 1	 278.023712	 -1	 0.000000	 5.932629
19	 9	 9	 1	 223.492638	 -1	 0.000000	 7.957992
20	 9	 9	 1	 228.835256	 -1	 0.000000	 6.149596
21	 9	 9	 0	 329.132844	 -1	 0.000000	 5.765857
22	 9	 9	 1	 291.613814	 -1	 0.000000	 4.599446
23	 9	 9	 1	 257.684806	 -1	 0.000000	 5.949164
24	 9	 9	 1	 221.408714	 -1	 0.000000	 8.012990
25	 9	 9	 1	 226.934582	 -1	 0.000000	 7.325682
26	 9	 9	 1	 287.213987	 -1	 0.000000	 7.346583
27	 9	 9	 1	 219.170584	 -1	 0.000000	 6.456151
28	 9	 9	 1	 202.486663	 -1	 0.000000	 7.568604
29	 9	 9	 0	 241.581847	 -1	 0.000000	 5.674492
30	 9	 9	 1	 235.770471	 -1	 0.000000	 6.604972
31	 9	 9	 1	 224.489327	 -1	 0.000000	 6.375740
32	 9	 9	 1	 235.950129	 -1	 0.000000	 6.123478
33	 9	 9	 0	 318.885908	 -1	 0.000000	 9.630721
34	 9	 9	 1	 210.068777	 -1	 0.000000	 8.987870
35	 9	 9	 1	 215.230054	 -1	 0.000000	 8.551368
76	 9	 9	 0	 285.275324	 -1	 0.000000	 7.465148
111	 9	 9	 1	 225.127424	 -1	 0.000000	 7.421049
143	 9	 9	 1	 266.684760	 -1	 0.000000	 10.555055
460	 9	 9	 0	 319.332076	 -1	 0.000000	 8.121817
>>> gr_fir_ccf: using E
>>> gr_fir_fff: using E
gr_buffer::allocate_buffer: warning: tried to allocate
   36 items of size 1776. Due to alignment requirements
   256 were allocated.  If this isn't OK, consider padding
   your structure to a power-of-two bytes.
   On this platform, our allocation granularity is 4096 bytes.
